D0600,B2417,344,356,-5,F3378
D0825,A023,0,0,59,F1744
D0825,A023,0,0,56,F1807
D0825,A023,0,0,18,F1706
D0825,B2968,7,35,-59,F1744
D0825,B7755,37,64,-56,F1807
D0825,B0377,65,83,-18,F1706
D0350,A006,0,0,14,F0249
D0350,A006,0,0,10,F0287
D0350,A006,0,0,26,F0264
D0350,A006,0,0,24,F0190
D0350,A006,0,0,33,F0168
D0350,A006,0,0,33,F0173
D0350,B6627,7,23,-14,F0249
D0350,B9037,25,39,-10,F0287
D0350,B7331,41,61,-26,F0264
D0350,B1708,64,84,-24,F0190
D0350,B0181,88,110,-33,F0168
D0350,B0567,113,135,-33,F0173
D0350,A006,142,142,35,F0205
D0350,A006,142,142,36,F0198
D0350,A006,142,142,31,F0262
D0350,A006,142,142,34,F0247
D0350,B2673,164,187,-35,F0205
D0350,B2169,194,217,-36,F0198
D0350,B7253,218,240,-31,F0262
D0350,B5933,241,263,-34,F0247
D0038,A098,0,0,59,F7301
D0038,B2605,1,29,-59,F7301
D0038,A098,30,30,18,F7304
D0038,A098,30,30,52,F7299
D0038,A098,30,30,28,F7326
D0038,A098,30,30,37,F7332
D0038,B3004,33,51,-18,F7304
D0038,B2419,53,80,-52,F7299
D0038,B7137,81,102,-28,F7326
D0038,B8614,103,126,-37,F7332
D0038,A098,129,129,75,F7329
D0038,A098,129,129,57,F7306
D0038,B7922,132,163,-75,F7329
D0038,B3627,165,193,-57,F7306
D0038,A098,196,196,9,F7322
D0038,A098,196,196,29,F7305
D0038,A098,196,196,35,F7315
D0038,A098,196,196,27,F7318
D0038,A098,196,196,36,F7317
D0038,B6648,198,212,-9,F7322
D0038,B3452,214,235,-29,F7305
D0038,B6027,236,259,-35,F7315
D0038,B6257,261,282,-27,F7318
D0038,B6251,284,307,-36,F7317
D0038,A098,312,312,54,F7298
D0038,A098,312,312,57,F7321
D0038,B2152,316,343,-54,F7298
D0038,B6477,344,372,-57,F7321
D0038,A098,377,377,30,F7303
D0038,A098,377,377,42,F7310
D0038,A098,377,377,65,F7288
D0038,B2965,379,400,-30,F7303
D0038,B4663,402,426,-42,F7310
D0038,B0302,430,459,-65,F7288
D0038,A098,464,464,54,F7307
D0038,A098,464,464,74,F7295
D0038,B4208,469,496,-54,F7307
D0038,B1576,498,529,-74,F7295
D0038,A098,535,535,54,F7308
D0038,A098,535,535,46,F7328
D0038,A098,535,535,27,F7297
D0038,B4459,542,569,-54,F7308
D0038,B7894,570,595,-46,F7328
D0038,B2115,596,617,-27,F7297
D0038,A098,624,624,40,F7300
D0038,A098,624,624,21,F7333
D0038,A098,624,624,55,F7294
D0038,B2555,632,656,-40,F7300
D0038,B8652,657,676,-21,F7333
D0038,B1443,677,704,-55,F7294
D0039,A063,0,0,38,F5003
D0039,B1756,0,23,-38,F5003
D0039,A063,23,23,23,F5024
D0039,B6135,24,43,-23,F5024
D0039,A063,44,44,30,F5020
D0039,A063,44,44,40,F5009
D0039,A063,44,44,28,F5034
D0039,A063,44,44,36,F5018
D0039,B5873,45,66,-30,F5020
D0039,B3132,70,94,-40,F5009
D0039,B8333,95,116,-28,F5034
D0039,B4993,118,141,-36,F5018
D0039,A063,143,143,88,F5023
D0039,A063,143,143,13,F5014
D0039,A063,143,143,23,F5035
D0039,B6066,147,180,-88,F5023
D0039,B4601,183,199,-13,F5014
D0039,B8577,200,219,-23,F5035
D0039,A063,223,223,46,F5025
D0039,A063,223,223,54,F5016
D0039,A063,223,223,27,F4995
D0039,B6149,228,253,-46,F5025
D0039,B4641,256,283,-54,F5016
D0039,B0080,284,305,-27,F4995
D0039,A063,310,310,34,F5012
D0039,A063,310,310,62,F5004
D0039,A063,310,310,38,F5029
D0039,B3852,316,338,-34,F5012
D0039,B1960,339,368,-62,F5004
D0039,B7191,369,392,-38,F5029
D0039,A063,398,398,56,F5041
D0039,A063,398,398,63,F5001
D0039,B8981,405,432,-56,F5041
D0039,B1115,433,462,-63,F5001
D0039,A063,469,469,37,F5007
D0039,A063,469,469,37,F5031
D0039,A063,469,469,53,F5019
D0039,B2624,475,498,-37,F5007
D0039,B7365,500,523,-37,F5031
D0039,B5431,524,551,-53,F5019
D0039,A063,559,559,25,F4996
D0039,A063,559,559,35,F5017
D0039,A063,559,559,77,F5015
D0039,B0286,563,583,-25,F4996
D0039,B4991,588,611,-35,F5017
D0039,B4611,612,643,-77,F5015
D0133,A012,0,0,3,F0633
D0133,A012,0,0,4,F0737
D0133,A012,0,0,8,F0694
D0133,A012,0,0,14,F0610
D0133,A012,0,0,16,F0688
D0133,A012,0,0,9,F0723
D0133,A012,0,0,10,F0644
D0133,A012,0,0,7,F0653
D0133,A012,0,0,11,F0658
D0133,A012,0,0,9,F0701
D0133,A012,0,0,17,F0625
D0133,A012,0,0,12,F0689
D0133,A012,0,0,14,F0623
D0133,A012,0,0,6,F0746
D0133,B1659,6,16,-3,F0633
D0133,B7882,24,35,-4,F0737
D0133,B5140,38,51,-8,F0694
D0133,B0118,55,71,-14,F0610
D0133,B4811,73,90,-16,F0688
D0133,B7034,92,106,-9,F0723
D0133,B2151,108,122,-10,F0644
D0133,B2738,132,145,-7,F0653
D0133,B2979,152,167,-11,F0658
D0133,B5595,170,184,-9,F0701
D0133,B0990,189,206,-17,F0625
D0133,B4933,212,227,-12,F0689
D0133,B0903,231,247,-14,F0623
D0133,B8448,250,262,-6,F0746
D0132,A095,0,0,33,F7064
D0132,A095,0,0,52,F7041
D0132,A095,0,0,44,F7108
D0132,B1672,1,23,-33,F7064
D0132,B0402,26,53,-52,F7041
D0132,B4420,55,80,-44,F7108
D0135,A066,0,0,8,F5160
D0135,A066,0,0,25,F5167
D0135,A066,0,0,12,F5214
D0135,A066,0,0,5,F5235
D0135,A066,0,0,2,F5212
D0135,A066,0,0,2,F5244
D0135,A066,0,0,9,F5153
D0135,A066,0,0,14,F5158
D0135,A066,0,0,4,F5222
D0135,A066,0,0,2,F5221
D0135,A066,0,0,2,F5216
D0135,A066,0,0,3,F5177
D0135,A066,0,0,1,F5254
D0135,A066,0,0,2,F5236
D0135,A066,0,0,8,F5148
D0135,A066,0,0,4,F5218
D0135,A066,0,0,5,F5233
D0135,A066,0,0,5,F5165
D0135,A066,0,0,2,F5239
D0135,A066,0,0,3,F5195
D0135,A066,0,0,3,F5266
D0135,A066,0,0,9,F5225
D0135,B0777,4,17,-8,F5160
D0135,B1285,22,42,-25,F5167
D0135,B4241,44,59,-12,F5214
D0135,B5798,62,74,-5,F5235
D0135,B4166,82,91,-2,F5212
D0135,B6356,100,109,-2,F5244
D0135,B0371,114,128,-9,F5153
D0135,B0743,228,244,-14,F5158
D0135,B5001,255,266,-4,F5222
D0135,B4860,285,294,-2,F5221
D0135,B4402,302,311,-2,F5216
D0135,B1667,317,327,-3,F5177
D0135,B7237,337,345,-1,F5254
D0135,B5801,424,433,-2,F5236
D0135,B0191,438,451,-8,F5148
D0135,B4463,456,467,-4,F5218
D0135,B5780,471,483,-5,F5233
D0135,B1124,488,500,-5,F5165
D0135,B5971,505,514,-2,F5239
D0135,B3322,525,535,-3,F5195
D0135,B8091,538,548,-3,F5266
D0135,B5156,553,567,-9,F5225
D0134,A061,0,0,16,F4890
D0134,A061,0,0,26,F4799
D0134,A061,0,0,17,F4758
D0134,A061,0,0,26,F4839
D0134,B7089,3,20,-16,F4890
D0134,B2007,23,43,-26,F4799
D0134,B0189,45,62,-17,F4758
D0134,B4055,67,87,-26,F4839
D0137,A030,0,0,21,F2585
D0137,A030,0,0,28,F2476
D0137,A030,0,0,29,F2555
D0137,A030,0,0,28,F2553
D0137,A030,0,0,33,F2513
D0137,B4293,6,25,-21,F2585
D0137,B0138,27,48,-28,F2476
D0137,B3250,50,71,-29,F2555
D0137,B3204,73,94,-28,F2553
D0137,B1750,96,118,-33,F2513
D0136,A031,0,0,4,F2759
D0136,A031,0,0,1,F2910
D0136,A031,0,0,12,F2824
D0136,A031,0,0,32,F2728
D0136,A031,0,0,35,F2774
D0136,A031,0,0,23,F2879
D0136,A031,0,0,13,F2695
D0136,A031,0,0,5,F2858
D0136,A031,0,0,2,F2793
D0136,A031,0,0,2,F2708
D0136,A031,0,0,11,F2805
D0136,B2283,22,33,-4,F2759
D0136,B9036,38,46,-1,F2910
D0136,B4660,55,70,-12,F2824
D0136,B1277,72,94,-32,F2728
D0136,B2577,96,119,-35,F2774
D0136,B7071,121,140,-23,F2879
D0136,B0174,143,159,-13,F2695
D0136,B6277,164,176,-5,F2858
D0136,B3603,178,187,-2,F2793
D0136,B0553,198,207,-2,F2708
D0136,B3890,211,226,-11,F2805
D0030,A086,0,0,27,F6495
D0030,A086,0,0,56,F6479
D0030,B5969,3,24,-27,F6495
D0030,B1783,25,52,-56,F6479
D0030,A086,56,56,33,F6502
D0030,A086,56,56,46,F6484
D0030,A086,56,56,43,F6494
D0030,B7098,61,83,-33,F6502
D0030,B3199,84,109,-46,F6484
D0030,B5243,111,136,-43,F6494
D0030,A086,142,142,21,F6477
D0030,A086,142,142,26,F6508
D0030,A086,142,142,71,F6472
D0030,A086,142,142,18,F6504
D0030,B1320,149,168,-21,F6477
D0030,B8767,169,189,-26,F6508
D0030,B0290,191,221,-71,F6472
D0030,B7921,222,240,-18,F6504
D0031,A039,0,0,43,F3636
D0031,A039,0,0,48,F3632
D0031,B5341,1,26,-43,F3636
D0031,B4146,27,53,-48,F3632
D0031,A039,55,55,33,F3633
D0031,A039,55,55,51,F3618
D0031,A039,55,55,35,F3647
D0031,B4534,62,84,-33,F3633
D0031,B0394,85,111,-51,F3618
D0031,B6631,112,135,-35,F3647
D0031,S015,203,223,2,E1039
D0031,B4239,223,232,-2,E1039
D0031,S017,232,232,1,E1987
D0031,B1958,239,247,-1,E1987
D0031,S060,248,249,3,E3266
D0031,B2853,251,261,-3,E3266
D0031,S042,267,272,1,E3106
D0031,B3434,276,284,-1,E3106
D0032,A081,0,0,68,F6200
D0032,B8006,0,30,-68,F6200
D0032,A081,30,30,44,F6175
D0032,A081,30,30,44,F6205
D0032,A081,30,30,49,F6202
D0032,B2386,31,56,-44,F6175
D0032,B8956,57,82,-44,F6205
D0032,B8210,83,109,-49,F6202
D0032,A081,111,111,53,F6188
D0032,A081,111,111,44,F6187
D0032,A081,111,111,41,F6191
D0032,B4806,114,141,-53,F6188
D0032,B4354,144,169,-44,F6187
D0032,B5481,170,194,-41,F6191
D0032,A081,197,197,48,F6192
D0032,A081,197,197,63,F6173
D0032,B5505,200,226,-48,F6192
D0032,B1355,227,256,-63,F6173
D0032,A081,259,259,35,F6198
D0032,A081,259,259,64,F6180
D0032,B7445,263,286,-35,F6198
D0032,B3688,287,316,-64,F6180
D0032,A081,320,320,45,F6195
D0032,A081,320,320,48,F6190
D0032,A081,320,320,28,F6182
D0032,B6322,323,348,-45,F6195
D0032,B5442,349,375,-48,F6190
D0032,B3731,376,397,-28,F6182
D0032,A081,401,401,79,F6181
D0032,A081,401,401,55,F6208
D0032,B3709,404,436,-79,F6181
D0032,B9108,438,465,-55,F6208
D0032,A081,469,469,33,F6196
D0032,A081,469,469,39,F6172
D0032,A081,469,469,48,F6194
D0032,B6482,474,496,-33,F6196
D0032,B1082,499,523,-39,F6172
D0032,B5812,524,550,-48,F6194
D0032,S293,581,596,2,E1052
D0032,B4250,598,607,-2,E1052
D0032,S311,616,616,3,E1144
D0032,B1091,617,627,-3,E1144
D0033,A052,0,0,50,F4225
D0033,B0549,1,27,-50,F4225
D0033,A052,28,28,74,F4229
D0033,B1155,30,61,-74,F4229
D0033,A052,63,63,24,F4238
D0033,A052,63,63,23,F4252
D0033,A052,63,63,12,F4265
D0033,A052,63,63,34,F4235
D0033,B3749,64,84,-24,F4238
D0033,B5851,86,105,-23,F4252
D0033,B8284,108,123,-12,F4265
D0033,B2678,125,147,-34,F4235
D0033,A052,150,150,18,F4230
D0033,A052,150,150,19,F4256
D0033,A052,150,150,21,F4242
D0033,A052,150,150,17,F4257
D0033,A052,150,150,41,F4255
D0033,A052,150,150,22,F4240
D0033,B1537,154,172,-18,F4230
D0033,B6785,173,191,-19,F4256
D0033,B4458,193,212,-21,F4242
D0033,B6822,217,234,-17,F4257
D0033,B6345,236,260,-41,F4255
D0033,B4104,261,280,-22,F4240
D0033,A052,285,285,51,F4258
D0033,A052,285,285,23,F4226
D0033,A052,285,285,53,F4266
D0033,B6912,291,317,-51,F4258
D0033,B0757,318,337,-23,F4226
D0033,B8745,338,365,-53,F4266
D0033,A052,371,371,24,F4264
D0033,A052,371,371,11,F4267
D0033,A052,371,371,25,F4227
D0033,A052,371,371,46,F4250
D0033,A052,371,371,13,F4241
D0033,B8198,376,396,-24,F4264
D0033,B9012,398,413,-11,F4267
D0033,B0978,414,434,-25,F4227
D0033,B5735,438,463,-46,F4250
D0033,B4187,465,481,-13,F4241
D0033,A052,487,487,9,F4246
D0033,A052,487,487,7,F4262
D0033,A052,487,487,60,F4237
D0033,A052,487,487,47,F4244
D0033,B4995,494,508,-9,F4246
D0033,B7757,510,523,-7,F4262
D0033,B3202,526,554,-60,F4237
D0033,B4728,556,582,-47,F4244
D0033,S157,590,597,12,E0424
D0033,B3202,604,619,-12,E0424
D0034,A048,0,0,29,F4088
D0034,A048,0,0,33,F4100
D0034,B1486,2,23,-29,F4088
D0034,B3525,24,46,-33,F4100
D0034,A048,49,49,20,F4110
D0034,A048,49,49,55,F4105
D0034,A048,49,49,36,F4093
D0034,A048,49,49,29,F4082
D0034,B5634,54,72,-20,F4110
D0034,B4956,73,100,-55,F4105
D0034,B2013,101,124,-36,F4093
D0034,B0240,125,146,-29,F4082
D0034,S034,255,255,3,E2949
D0034,S034,255,259,1,E2950
D0034,B5067,260,270,-3,E2949
D0034,B5067,270,278,-1,E2950
D0034,S019,280,282,4,E2447
D0034,B2063,282,293,-4,E2447
D0034,S024,293,293,3,E2745
D0034,B1499,296,306,-3,E2745
D0034,S050,308,308,1,E3192
D0034,B1499,310,318,-1,E3192
D0034,S049,320,320,9,E3169
D0034,B0318,321,335,-9,E3169
D0034,S033,335,335,1,E2903
D0034,B3434,340,348,-1,E2903
D0034,S033,353,353,1,E2894
D0034,B1958,359,367,-1,E2894
D0034,S062,367,367,3,E0044
D0034,B2063,373,383,-3,E0044
D0034,S043,384,384,2,E3112
D0034,B2859,389,398,-2,E3112
D0034,S034,403,408,1,E2918
D0034,B1958,414,422,-1,E2918
D0034,S070,431,440,1,E0125
D0034,B8103,441,449,-1,E0125
D0034,S015,462,474,4,E0783
D0034,B2853,482,493,-4,E0783
D0034,S065,495,511,1,E0087
D0034,B4587,516,524,-1,E0087
D0034,S010,536,540,4,E2928
D0034,B2063,541,552,-4,E2928
D0034,S019,552,552,1,E2602
D0034,B2853,559,567,-1,E2602
D0034,S066,568,568,1,E0111
D0034,B5042,569,577,-1,E0111
D0034,S060,579,582,1,E3273
D0034,B3434,582,590,-1,E3273
D0034,S050,593,593,1,E3195
D0034,B3434,596,604,-1,E3195
D0034,S061,604,604,5,E0029
D0034,B5042,606,618,-5,E0029
D0034,S032,625,625,2,E2880
D0034,B6676,627,636,-2,E2880
D0035,A124,0,0,4,F9183
D0035,A124,0,0,43,F9175
D0035,A124,0,0,19,F9186
D0035,B3770,4,15,-4,F9183
D0035,B2580,17,42,-43,F9175
D0035,B4172,44,62,-19,F9186
D0035,A124,68,68,11,F9201
D0035,A124,68,68,14,F9182
D0035,A124,68,68,12,F9209
D0035,A124,68,68,23,F9204
D0035,A124,68,68,30,F9198
D0035,A124,68,68,28,F9168
D0035,A124,68,68,22,F9212
D0035,B6493,70,85,-11,F9201
D0035,B3687,93,109,-14,F9182
D0035,B8180,111,126,-12,F9209
D0035,B7051,128,147,-23,F9204
D0035,B5959,149,170,-30,F9198
D0035,B1309,171,192,-28,F9168
D0035,B8493,194,213,-22,F9212
D0035,S361,228,245,2,E1272
D0035,B7978,255,264,-2,E1272
D0036,A092,0,0,39,F6873
D0036,A092,0,0,45,F6908
D0036,A092,0,0,40,F6913
D0036,B0308,3,27,-39,F6873
D0036,B8279,30,55,-45,F6908
D0036,B9105,56,80,-40,F6913
D0036,A092,83,83,68,F6891
D0036,A092,83,83,41,F6876
D0036,B3712,87,117,-68,F6891
D0036,B0736,118,142,-41,F6876
D0036,A092,147,147,18,F6879
D0036,A092,147,147,27,F6902
D0036,A092,147,147,39,F6890
D0036,A092,147,147,52,F6909
D0036,B1449,152,170,-18,F6879
D0036,B7500,173,194,-27,F6902
D0036,B3569,196,220,-39,F6890
D0036,B8348,221,248,-52,F6909
D0036,A092,254,254,44,F6889
D0036,A092,254,254,37,F6899
D0036,A092,254,254,50,F6877
D0036,B3245,259,284,-44,F6889
D0036,B6227,285,308,-37,F6899
D0036,B0869,310,336,-50,F6877
D0036,A092,342,342,22,F6881
D0036,A092,342,342,78,F6885
D0036,B2075,345,364,-22,F6881
D0036,B2730,367,398,-78,F6885
D0036,A092,404,404,29,F6906
D0036,A092,404,404,45,F6878
D0036,A092,404,404,27,F6894
D0036,A092,404,404,35,F6912
D0036,B7742,411,432,-29,F6906
D0036,B1421,435,460,-45,F6878
D0036,B4371,462,483,-27,F6894
D0036,B9101,484,507,-35,F6912
D0036,A092,514,514,14,F6907
D0036,A092,514,514,13,F6911
D0036,A092,514,514,51,F6884
D0036,A092,514,514,34,F6904
D0036,B8107,521,537,-14,F6907
D0036,B8940,538,554,-13,F6911
D0036,B2461,556,582,-51,F6884
D0036,B7568,584,606,-34,F6904
D0036,S412,617,619,1,E1573
D0036,B8336,620,628,-1,E1573
D0037,A010,0,0,70,F0553
D0037,B3825,1,31,-70,F0553
D0037,A010,32,32,51,F0569
D0037,A010,32,32,48,F0559
D0037,B8318,34,60,-51,F0569
D0037,B4682,61,87,-48,F0559
D0037,A010,89,89,49,F0545
D0037,A010,89,89,75,F0562
D0037,B2089,90,116,-49,F0545
D0037,B5221,118,149,-75,F0562
D0037,A010,151,151,36,F0573
D0037,A010,151,151,53,F0576
D0037,A010,151,151,51,F0540
D0037,B8544,154,177,-36,F0573
D0037,B8855,180,207,-53,F0576
D0037,B1346,208,234,-51,F0540
D0037,A010,238,238,58,F0572
D0037,A010,238,238,50,F0551
D0037,A010,238,238,21,F0575
D0037,B8505,242,270,-58,F0572
D0037,B3471,271,297,-50,F0551
D0037,B8768,298,317,-21,F0575
D0037,A010,321,321,55,F0536
D0037,A010,321,321,75,F0557
D0037,B0053,324,351,-55,F0536
D0037,B4163,352,383,-75,F0557
D0037,A010,387,387,65,F0538
D0037,A010,387,387,44,F0563
D0037,B0775,390,419,-65,F0538
D0037,B5713,421,446,-44,F0563
D0037,A010,450,450,33,F0546
D0037,A010,450,450,26,F0560
D0037,A010,450,450,77,F0567
D0037,B2412,455,477,-33,F0546
D0037,B5136,479,499,-26,F0560
D0037,B6937,500,531,-77,F0567
D0037,A010,536,536,39,F0577
D0037,A010,536,536,43,F0566
D0037,A010,536,536,22,F0556
D0037,A010,536,536,35,F0558
D0037,B9104,541,565,-39,F0577
D0037,B6720,566,591,-43,F0566
D0037,B4129,592,611,-22,F0556
D0037,B4465,613,636,-35,F0558
D0661,A016,0,0,36,F0890
D0661,A016,0,0,36,F0935
D0661,A016,0,0,53,F0908
D0661,B2880,2,25,-36,F0890
D0661,B8165,27,50,-36,F0935
D0661,B4740,51,78,-53,F0908
D0661,A016,81,81,32,F0909
D0661,A016,81,81,50,F0919
D0661,A016,81,81,34,F0862
D0661,B4750,90,112,-32,F0909
D0661,B6287,113,139,-50,F0919
D0661,B0115,140,162,-34,F0862
D0661,S464,223,231,2,E1772
D0661,B5722,279,288,-2,E1772
D0661,S300,291,291,9,E1123
D0661,B7884,292,306,-9,E1123
D0954,A036,0,0,34,F3284
D0954,A036,0,0,46,F3316
D0954,A036,0,0,47,F3311
D0954,B0888,1,23,-34,F3284
D0954,B5719,24,49,-46,F3316
D0954,B4967,50,76,-47,F3311
D0954,A036,77,77,32,F3314
D0954,A036,77,77,32,F3287
D0954,A036,77,77,65,F3302
D0954,B5295,84,106,-32,F3314
D0954,B1199,108,130,-32,F3287
D0954,B3735,131,160,-65,F3302
D0954,S513,224,233,1,E2020
D0954,B9037,329,337,-1,E2020
D0653,A062,0,0,10,F4947
D0653,A062,0,0,9,F4980
D0653,A062,0,0,28,F4943
D0653,A062,0,0,33,F4936
D0653,A062,0,0,43,F4978
D0653,A062,0,0,8,F4955
D0653,B2001,6,20,-10,F4947
D0653,B7566,23,37,-9,F4980
D0653,B1714,42,63,-28,F4943
D0653,B0995,68,90,-33,F4936
D0653,B7242,91,116,-43,F4978
D0653,B3429,129,142,-8,F4955
D0868,A054,0,0,26,F4372
D0868,A054,0,0,32,F4408
D0868,A054,0,0,46,F4423
D0868,A054,0,0,35,F4388
D0868,B1657,2,22,-26,F4372
D0868,B6323,25,47,-32,F4408
D0868,B8261,50,75,-46,F4423
D0868,B3908,76,99,-35,F4388
D0868,A054,103,103,24,F4371
D0868,A054,103,103,34,F4427
D0868,A054,103,103,18,F4378
D0868,A054,103,103,32,F4419
D0868,B1654,110,130,-24,F4371
D0868,B8801,131,153,-34,F4427
D0868,B2675,155,173,-18,F4378
D0868,B7554,174,196,-32,F4419
D0868,S385,214,217,2,E1431
D0868,B9095,218,227,-2,E1431
D0868,S369,228,229,1,E1318
D0868,B5236,232,240,-1,E1318
D0868,S369,243,244,3,E1314
D0868,B4772,252,262,-3,E1314
D0868,S341,264,274,2,E1220
D0868,B4243,276,285,-2,E1220
D0868,S349,293,293,1,E1242
D0868,B7803,297,305,-1,E1242
D0868,S340,310,312,1,E1214
D0868,B1627,313,321,-1,E1214
D0868,S400,336,339,1,E1504
D0868,B9095,343,351,-1,E1504
D0868,S385,352,352,2,E1416
D0868,B3049,353,362,-2,E1416
D0868,S369,364,366,2,E1317
D0868,B4939,369,378,-2,E1317
D0868,S366,381,383,2,E1294
D0868,B5895,385,394,-2,E1294
D0868,S377,397,400,2,E1376
D0868,B9095,401,410,-2,E1376
D0868,S369,411,411,1,E1311
D0868,B2764,418,426,-1,E1311
D0868,S366,432,435,1,E1295
D0868,B6401,454,462,-1,E1295
D0868,S294,483,483,3,E1066
D0868,B4079,511,521,-3,E1066
D0868,S271,547,548,1,E0990
D0868,B8595,562,570,-1,E0990
D0868,S288,585,592,19,E1037
D0868,B2323,597,615,-19,E1037
D0359,A036,0,0,43,F3301
D0359,B3351,1,26,-43,F3301
D0359,A036,27,27,33,F3293
D0359,A036,27,27,60,F3322
D0359,A036,27,27,20,F3319
D0359,B2405,31,53,-33,F3293
D0359,B6646,54,82,-60,F3322
D0359,B5977,83,101,-20,F3319
D0358,A061,0,0,7,F4893
D0358,A061,0,0,20,F4788
D0358,A061,0,0,32,F4858
D0358,A061,0,0,35,F4821
D0358,A061,0,0,20,F4765
D0358,A061,0,0,15,F4914
D0358,B7502,3,16,-7,F4893
D0358,B1557,17,35,-20,F4788
D0358,B5347,40,62,-32,F4858
D0358,B3026,64,87,-35,F4821
D0358,B0443,89,107,-20,F4765
D0358,B8456,112,129,-15,F4914
D0945,A090,0,0,18,F6824
D0945,A090,0,0,55,F6793
D0945,A090,0,0,28,F6770
D0945,A090,0,0,18,F6783
D0945,B8257,2,20,-18,F6824
D0945,B4230,21,48,-55,F6793
D0945,B1197,50,71,-28,F6770
D0945,B3143,72,90,-18,F6783
D0945,A090,92,92,42,F6780
D0945,A090,92,92,28,F6771
D0945,A090,92,92,44,F6791
D0945,B2865,96,120,-42,F6780
D0945,B1289,122,143,-28,F6771
D0945,B4197,146,171,-44,F6791
D0945,A090,176,176,25,F6800
D0945,A090,176,176,39,F6804
D0945,A090,176,176,33,F6818
D0945,A090,176,176,40,F6816
D0945,B5560,181,201,-25,F6800
D0945,B6029,203,227,-39,F6804
D0945,B7776,228,250,-33,F6818
D0945,B7652,252,276,-40,F6816
D0945,S133,284,285,4,E0318
D0945,B7358,293,304,-4,E0318
D0660,A016,0,0,42,F0863
D0660,A016,0,0,45,F0921
D0660,B0236,2,26,-42,F0863
D0660,B6512,27,52,-45,F0921
D0660,A016,55,55,20,F0925
D0660,A016,55,55,43,F0896
D0660,A016,55,55,22,F0879
D0660,A016,55,55,38,F0939
D0660,B6987,62,80,-20,F0925
D0660,B3651,81,106,-43,F0896
D0660,B2066,108,127,-22,F0879
D0660,B8414,129,152,-38,F0939
D0660,S470,201,238,13,E1830
D0660,B5722,285,301,-13,E1830
D0609,A117,0,0,7,F8748
D0609,A117,0,0,4,F8806
D0609,A117,0,0,13,F8732
D0609,A117,0,0,26,F8719
D0609,A117,0,0,9,F8754
D0609,A117,0,0,21,F8731
D0609,A117,0,0,14,F8791
D0609,A117,0,0,11,F8808
D0609,A117,0,0,14,F8757
D0609,A117,0,0,11,F8786
D0609,A117,0,0,10,F8809
D0609,B2736,5,18,-7,F8748
D0609,B8067,25,36,-4,F8806
D0609,B1491,39,55,-13,F8732
D0609,B0882,58,78,-26,F8719
D0609,B3203,80,94,-9,F8754
D0609,B1481,97,116,-21,F8731
D0609,B6745,118,134,-14,F8791
D0609,B8415,136,151,-11,F8808
D0609,B3353,152,168,-14,F8757
D0609,B6452,170,185,-11,F8786
D0609,B8510,187,201,-10,F8809
D0608,A060,0,0,15,F4680
D0608,A060,0,0,15,F4729
D0608,A060,0,0,32,F4702
D0608,A060,0,0,48,F4698
D0608,A060,0,0,25,F4753
D0608,B0861,4,21,-15,F4680
D0608,B6890,24,41,-15,F4729
D0608,B3109,42,64,-32,F4702
D0608,B2674,68,94,-48,F4698
D0608,B9033,97,117,-25,F4753
D0724,A089,0,0,46,F6703
D0724,A089,0,0,32,F6723
D0724,A089,0,0,36,F6673
D0724,B4403,2,27,-46,F6703
D0724,B6415,30,52,-32,F6723
D0724,B1559,54,77,-36,F6673
D0724,A089,80,80,42,F6671
D0724,A089,80,80,42,F6743
D0724,A089,80,80,44,F6717
D0724,B1381,87,111,-42,F6671
D0724,B7605,112,136,-42,F6743
D0724,B5767,137,162,-44,F6717
D0724,S544,189,229,1,E2210
D0724,B5526,231,239,-1,E2210
D0724,S537,243,251,3,E2154
D0724,B7282,254,264,-3,E2154
D0724,S543,265,266,3,E2202
D0724,B4021,273,283,-3,E2202
D0724,S541,286,286,1,E2179
D0724,B2034,291,299,-1,E2179
D0724,S545,304,314,2,E2219
D0724,B4021,318,327,-2,E2219
D0724,S541,330,330,1,E2193
D0724,B7282,336,344,-1,E2193
D0724,S537,347,350,3,E2152
D0724,B4021,353,363,-3,E2152
D0725,A033,0,0,60,F3021
D0725,A033,0,0,76,F2991
D0725,B4817,5,33,-60,F3021
D0725,B0605,34,65,-76,F2991
D0725,A033,70,70,38,F3016
D0725,A033,70,70,37,F2998
D0725,A033,70,70,48,F2993
D0725,A033,70,70,17,F3029
D0725,B4010,83,106,-38,F3016
D0725,B1997,107,130,-37,F2998
D0725,B0890,131,157,-48,F2993
D0725,B6866,159,176,-17,F3029
D0725,S524,208,215,3,E2077
D0725,B5908,225,235,-3,E2077
D0725,S515,236,236,1,E2024
D0725,B2350,246,254,-1,E2024
D0725,S495,275,279,2,E1906
D0725,B5612,366,375,-2,E1906
D0725,S307,410,427,2,E1137
D0725,B6559,427,436,-2,E1137
D0725,S261,446,528,6,E0956
D0725,B0265,540,552,-6,E0956
D0725,S243,559,590,1,E0891
D0725,B0340,595,603,-1,E0891
D0725,S291,610,610,4,E1044
D0725,B4861,611,622,-4,E1044
D0726,A078,0,0,19,F6041
D0726,A078,0,0,12,F6050
D0726,A078,0,0,9,F6048
D0726,A078,0,0,15,F6039
D0726,B3124,2,20,-19,F6041
D0726,B9123,22,37,-12,F6050
D0726,B7850,42,56,-9,F6048
D0726,B2048,59,76,-15,F6039
D0726,A078,78,78,13,F6037
D0726,A078,78,78,43,F6045
