D0224,A030,94,94,4,F2571
D0224,B1511,113,123,-3,F2534
D0224,B7218,126,137,-4,F2645
D0224,B0486,152,170,-18,F2513
D0224,B7412,174,188,-9,F2649
D0224,B5715,192,205,-8,F2612
D0224,B2981,209,222,-8,F2562
D0224,B8042,226,248,-34,F2660
D0224,B2725,252,265,-8,F2556
D0224,B3614,269,281,-5,F2568
D0224,B3514,286,300,-9,F2566
D0224,B0785,304,322,-20,F2518
D0224,B4179,333,343,-3,F2579
D0224,B2110,347,359,-6,F2541
D0224,B3794,368,379,-4,F2571
D0224,S012,457,461,1,E0138
D0224,B6278,793,801,-1,E0138
D0227,A045,0,0,67,F4009
D0227,A045,0,0,73,F3998
D0227,B5912,2,32,-67,F4009
D0227,B3365,33,64,-73,F3998
D0227,A045,66,66,88,F4029
D0227,B9083,70,103,-88,F4029
D0227,A045,107,107,42,F3981
D0227,A045,107,107,49,F3990
D0227,A045,107,107,48,F4017
D0227,B0779,110,134,-42,F3981
D0227,B2740,138,164,-49,F3990
D0227,B7235,165,191,-48,F4017
D0227,A045,198,198,49,F3982
D0227,A045,198,198,64,F4016
D0227,B0790,205,231,-49,F3982
D0227,B7034,232,261,-64,F4016
D0227,S168,267,267,4,E1713
D0227,B1876,271,282,-4,E1713
D0227,S198,290,290,2,E1807
D0227,B3145,296,305,-2,E1807
D0227,S165,314,316,2,E1705
D0227,B7826,317,326,-2,E1705
D0227,S165,327,329,16,E1693
D0227,B3960,427,444,-16,E1693
D0227,S178,542,543,1,E1755
D0227,B4808,546,554,-1,E1755
D0227,S165,555,557,2,E1708
D0227,B9143,564,573,-2,E1708
D0227,S152,582,582,14,E1627
D0227,B2740,583,599,-14,E1627
D0227,S165,604,609,11,E1696
D0227,B4390,614,629,-11,E1696
D0226,A116,0,0,65,F8601
D0226,B2979,1,30,-65,F8601
D0226,A116,31,31,38,F8626
D0226,A116,31,31,82,F8655
D0226,B4410,39,62,-38,F8626
D0226,B5731,64,96,-82,F8655
D0221,A041,0,0,81,F3765
D0221,B3451,1,33,-81,F3765
D0221,A041,34,34,92,F3747
D0221,B0344,37,71,-92,F3747
D0221,A041,74,74,67,F3789
D0221,A041,74,74,65,F3801
D0221,B7644,76,106,-67,F3789
D0221,B8699,109,138,-65,F3801
D0221,A041,142,142,86,F3785
D0221,A041,142,142,34,F3759
D0221,B6900,147,180,-86,F3785
D0221,B1983,181,203,-34,F3759
D0221,A041,209,209,35,F3767
D0221,A041,209,209,65,F3775
D0221,B3668,212,235,-35,F3767
D0221,B4729,238,267,-65,F3775
D0221,A041,273,273,62,F3787
D0221,A041,273,273,75,F3752
D0221,B7113,281,310,-62,F3787
D0221,B1245,311,342,-75,F3752
D0221,S461,346,348,1,E3315
D0221,B3273,357,365,-1,E3315
D0221,S494,369,373,1,E3550
D0221,B8742,374,382,-1,E3550
D0221,S509,388,388,2,E3602
D0221,B2076,393,402,-2,E3602
D0221,S483,416,420,12,E3454
D0221,B3089,431,446,-12,E3454
D0221,S375,455,456,1,E2858
D0221,B1713,458,466,-1,E2858
D0221,S374,469,470,2,E2837
D0221,B3260,471,480,-2,E2837
D0221,S374,481,482,2,E2838
D0221,B3260,483,492,-2,E2838
D0221,S374,493,496,2,E2847
D0221,B5962,542,551,-2,E2847
D0221,S551,554,554,6,E3879
D0221,B0632,555,567,-6,E3879
D0221,S574,576,586,4,E4042
D0221,B0581,593,604,-4,E4042
D0221,S595,612,612,2,E4164
D0221,B7596,616,625,-2,E4164
D0221,S584,629,629,3,E4108
D0221,B8022,630,640,-3,E4108
D0220,A063,0,0,56,F5061
D0220,B0505,0,27,-56,F5061
D0220,A063,27,27,62,F5068
D0220,A063,27,27,75,F5067
D0220,B1660,29,58,-62,F5068
D0220,B1512,60,91,-75,F5067
D0220,A063,94,94,6,F5086
D0220,A063,94,94,18,F5093
D0220,A063,94,94,77,F5095
D0220,A063,94,94,11,F5106
D0220,B4325,95,107,-6,F5086
D0220,B5366,111,129,-18,F5093
D0220,B5722,130,161,-77,F5095
D0220,B7398,163,178,-11,F5106
D0220,A063,182,182,36,F5117
D0220,A063,182,182,72,F5080
D0220,B8654,183,206,-36,F5117
D0220,B3661,208,238,-72,F5080
D0220,A063,242,242,45,F5119
D0220,A063,242,242,87,F5078
D0220,B9077,245,270,-45,F5119
D0220,B3270,274,307,-87,F5078
D0220,A063,312,312,87,F5114
D0220,A063,312,312,41,F5085
D0220,B8548,319,352,-87,F5114
D0220,B4133,353,377,-41,F5085
D0220,A063,384,384,16,F5077
D0220,A063,384,384,52,F5120
D0220,A063,384,384,62,F5090
D0220,B3018,390,407,-16,F5077
D0220,B9165,409,436,-52,F5120
D0220,B4897,437,466,-62,F5090
D0220,S184,472,476,2,E1775
D0220,B2754,480,489,-2,E1775
D0220,S181,493,493,21,E1759
D0220,B1499,497,516,-21,E1759
D0220,S174,522,525,13,E1747
D0220,B8203,530,546,-13,E1747
D0220,S198,550,553,2,E1815
D0220,B7055,561,570,-2,E1815
D0220,S161,574,588,1,E1665
D0220,B4133,590,598,-1,E1665
D0220,S206,603,612,4,E1885
D0220,B5222,614,625,-4,E1885
D0223,A094,0,0,49,F7043
D0223,B7357,1,27,-49,F7043
D0223,A094,28,28,35,F7008
D0223,A094,28,28,50,F7004
D0223,A094,28,28,54,F7032
D0223,B2377,30,53,-35,F7008
D0223,B1417,56,82,-50,F7004
D0223,B5867,83,110,-54,F7032
D0223,A094,114,114,36,F7017
D0223,A094,114,114,51,F7037
D0223,A094,114,114,53,F7029
D0223,B3683,115,138,-36,F7017
D0223,B6910,144,170,-51,F7037
D0223,B5647,171,198,-53,F7029
D0223,A094,204,204,83,F7019
D0223,A094,204,204,40,F7013
D0223,B4036,213,245,-83,F7019
D0223,B3186,246,270,-40,F7013
D0223,S239,272,274,21,E2075
D0223,B2232,416,435,-21,E2075
D0223,S413,572,578,2,E2991
D0223,B2079,580,589,-2,E2991
D0223,S445,596,596,4,E3240
D0223,B1195,651,662,-4,E3240
D0222,A117,0,0,16,F8818
D0222,A117,0,0,28,F8775
D0222,A117,0,0,21,F8715
D0222,A117,0,0,19,F8823
D0222,A117,0,0,38,F8757
D0222,A117,0,0,18,F8807
D0222,B8369,2,19,-16,F8818
D0222,B4704,23,44,-28,F8775
D0222,B0379,47,66,-21,F8715
D0222,B8736,69,87,-19,F8823
D0222,B3251,89,112,-38,F8757
D0222,B7136,115,133,-18,F8807
D0222,A117,140,140,3,F8811
D0222,A117,140,140,5,F8793
D0222,A117,140,140,6,F8830
D0222,A117,140,140,31,F8714
D0222,A117,140,140,44,F8777
D0222,A117,140,140,18,F8759
D0222,A117,140,140,24,F8726
D0222,A117,140,140,6,F8789
D0222,A117,140,140,3,F8771
D0222,B7495,166,176,-3,F8811
D0222,B6317,184,196,-5,F8793
D0222,B9027,199,211,-6,F8830
D0222,B0283,215,237,-31,F8714
D0222,B4846,238,263,-44,F8777
D0222,B3315,267,285,-18,F8759
D0222,B1110,288,308,-24,F8726
D0222,B6206,310,322,-6,F8789
D0222,B4118,331,341,-3,F8771
D0496,A061,0,0,41,F4896
D0496,A061,0,0,72,F4972
D0496,B3713,1,25,-41,F4896
D0496,B8243,28,58,-72,F4972
D0496,A061,62,62,36,F4849
D0496,A061,62,62,74,F4867
D0496,B0661,70,93,-36,F4849
D0496,B1867,97,128,-74,F4867
D0496,A061,140,140,21,F4876
D0496,A061,140,140,36,F4890
D0496,A061,140,140,31,F4967
D0496,A061,140,140,47,F4852
D0496,B2298,148,167,-21,F4876
D0496,B3258,178,201,-36,F4890
D0496,B7924,203,225,-31,F4967
D0496,B0975,226,252,-47,F4852
D0497,A062,0,0,23,F5042
D0497,A062,0,0,31,F4995
D0497,A062,0,0,48,F5019
D0497,B7483,2,21,-23,F5042
D0497,B1215,25,47,-31,F4995
D0497,B4839,48,74,-48,F5019
D0497,A062,78,78,13,F5000
D0497,A062,78,78,17,F5034
D0497,A062,78,78,8,F5018
D0497,A062,78,78,31,F5031
D0497,A062,78,78,53,F4997
D0497,A062,78,78,18,F4994
D0497,B2092,89,105,-13,F5000
D0497,B6690,108,125,-17,F5034
D0497,B4824,128,141,-8,F5018
D0497,B6537,148,170,-31,F5031
D0497,B1529,172,199,-53,F4997
D0497,B1212,203,221,-18,F4994
D0494,A099,0,0,14,F7504
D0494,A099,0,0,75,F7396
D0494,A099,0,0,36,F7498
D0494,A099,0,0,8,F7386
D0494,B7597,8,24,-14,F7504
D0494,B2643,32,63,-75,F7396
D0494,B7238,65,88,-36,F7498
D0494,B2451,89,102,-8,F7386
D0495,A061,0,0,10,F4882
D0495,A061,0,0,12,F4974
D0495,A061,0,0,15,F4937
D0495,A061,0,0,7,F4848
D0495,A061,0,0,15,F4872
D0495,A061,0,0,1,F4962
D0495,A061,0,0,16,F4864
D0495,A061,0,0,15,F4879
D0495,A061,0,0,15,F4875
D0495,A061,0,0,19,F4919
D0495,A061,0,0,15,F4971
D0495,B2719,5,19,-10,F4882
D0495,B8360,22,37,-12,F4974
D0495,B6001,40,57,-15,F4937
D0495,B0568,59,72,-7,F4848
D0495,B2124,82,99,-15,F4872
D0495,B7768,105,113,-1,F4962
D0495,B1451,121,138,-16,F4864
D0495,B2438,143,160,-15,F4879
D0495,B2203,163,180,-15,F4875
D0495,B4938,183,201,-19,F4919
D0495,B8168,204,221,-15,F4971
D0495,A061,227,227,18,F4922
D0495,A061,227,227,15,F4860
D0495,A061,227,227,8,F4944
D0495,A061,227,227,12,F4932
D0495,A061,227,227,26,F4844
D0495,A061,227,227,36,F4959
D0495,A061,227,227,21,F4891
D0495,B5244,249,267,-18,F4922
D0495,B1375,269,286,-15,F4860
D0495,B6400,290,303,-8,F4944
D0495,B5774,309,324,-12,F4932
D0495,B0446,326,346,-26,F4844
D0495,B7385,348,371,-36,F4959
D0495,B3435,373,392,-21,F4891
D0495,S310,569,584,2,E2478
D0495,B1345,594,603,-2,E2478
D0495,S269,609,611,1,E2327
D0495,B3228,611,619,-1,E2327
D0495,S224,623,623,1,E2019
D0495,B5195,633,641,-1,E2019
D0229,A024,0,0,89,F1934
D0229,B3970,1,34,-89,F1934
D0229,A024,35,35,52,F1975
D0229,A024,35,35,51,F1960
D0229,B8031,38,65,-52,F1975
D0229,B6852,67,93,-51,F1960
D0229,A024,98,98,46,F1974
D0229,A024,98,98,78,F1949
D0229,B8025,102,127,-46,F1974
D0229,B5330,130,161,-78,F1949
D0229,A024,168,168,31,F1932
D0229,A024,168,168,56,F1982
D0229,A024,168,168,36,F1953
D0229,B3888,173,195,-31,F1932
D0229,B8822,200,227,-56,F1982
D0229,B5969,228,251,-36,F1953
D0229,S266,255,255,2,E2303
D0229,B7948,257,266,-2,E2303
D0229,S262,268,270,1,E2231
D0229,B3558,271,279,-1,E2231
D0229,S262,280,280,3,E2250
D0229,B7948,282,292,-3,E2250
D0229,S266,294,302,2,E2289
D0229,B0454,303,312,-2,E2289
D0229,S260,313,314,2,E2208
D0229,B7948,316,325,-2,E2208
D0229,S260,327,328,2,E2188
D0229,B4036,328,337,-2,E2188
D0229,S260,337,338,2,E2201
D0229,B0552,481,490,-2,E2201
D0229,S418,492,493,6,E3044
D0229,S418,493,498,3,E3045
D0229,B2232,499,511,-6,E3044
D0229,B2232,511,521,-3,E3045
D0229,S418,522,565,2,E3050
D0229,B0552,567,576,-2,E3050
D0229,S418,578,586,2,E3051
D0229,B0552,588,597,-2,E3051
D0228,A037,0,0,21,F3414
D0228,A037,0,0,46,F3390
D0228,A037,0,0,29,F3477
D0228,A037,0,0,35,F3375
D0228,B4947,4,23,-21,F3414
D0228,B3705,26,51,-46,F3390
D0228,B8868,53,74,-29,F3477
D0228,B2519,76,99,-35,F3375
D0228,A037,103,103,14,F3394
D0228,A037,103,103,27,F3441
D0228,A037,103,103,21,F3373
D0228,A037,103,103,51,F3385
D0228,A037,103,103,18,F3419
D0228,A037,103,103,9,F3378
D0228,B3928,118,134,-14,F3394
D0228,B6849,138,159,-27,F3441
D0228,B2389,160,179,-21,F3373
D0228,B3266,181,207,-51,F3385
D0228,B5318,213,231,-18,F3419
D0228,B2590,233,247,-9,F3378
D0490,A103,0,0,72,F7711
D0490,A103,0,0,38,F7699
D0490,A103,0,0,15,F7740
D0490,B3163,4,34,-72,F7711
D0490,B1989,36,59,-38,F7699
D0490,B6270,61,78,-15,F7740
D0490,A103,84,84,17,F7750
D0490,A103,84,84,23,F7708
D0490,A103,84,84,20,F7761
D0490,A103,84,84,50,F7681
D0490,A103,84,84,22,F7751
D0490,B7675,90,107,-17,F7750
D0490,B3079,111,130,-23,F7708
D0490,B8758,131,149,-20,F7761
D0490,B0073,151,177,-50,F7681
D0490,B7703,180,199,-22,F7751
D0491,A017,0,0,41,F1085
D0491,A017,0,0,58,F1047
D0491,B5680,3,27,-41,F1085
D0491,B2429,30,58,-58,F1047
D0491,A017,61,61,26,F1060
D0491,A017,61,61,24,F1083
D0491,A017,61,61,49,F1038
D0491,A017,61,61,34,F1082
D0491,B3739,73,93,-26,F1060
D0491,B5545,95,115,-24,F1083
D0491,B1700,118,144,-49,F1038
D0491,B5512,146,168,-34,F1082
D0491,S026,222,224,1,E0577
D0491,B3341,224,232,-1,E0577
D0491,S014,233,233,2,E0169
D0491,B5710,234,243,-2,E0169
D0491,S017,244,244,1,E0343
D0491,B0434,251,259,-1,E0343
D0491,S016,266,269,4,E0205
D0491,B2461,594,605,-4,E0205
D0603,A035,0,0,59,F3191
D0603,A035,0,0,34,F3172
D0603,A035,0,0,40,F3190
D0603,B4253,5,33,-59,F3191
D0603,B3209,36,58,-34,F3172
D0603,B4219,60,84,-40,F3190
D0603,A035,89,89,30,F3123
D0603,A035,89,89,66,F3173
D0603,A035,89,89,44,F3167
D0603,B0301,103,124,-30,F3123
D0603,B3294,126,155,-66,F3173
D0603,B2916,157,182,-44,F3167
D0603,S198,238,238,2,E1805
D0603,B0169,247,256,-2,E1805
D0603,S213,266,266,1,E1948
D0603,B1512,269,277,-1,E1948
D0603,S174,283,290,9,E1735
D0603,B3018,292,306,-9,E1735
D0794,A012,0,0,4,F0778
D0794,A012,0,0,13,F0716
D0794,A012,0,0,4,F0720
D0794,A012,0,0,9,F0765
D0794,A012,0,0,6,F0685
D0794,A012,0,0,3,F0805
D0794,A012,0,0,11,F0824
D0794,A012,0,0,17,F0772
D0794,A012,0,0,7,F0829
D0794,A012,0,0,13,F0740
D0794,A012,0,0,13,F0718
D0794,A012,0,0,13,F0809
D0794,A012,0,0,11,F0695
D0794,A012,0,0,12,F0761
D0794,B6802,6,17,-4,F0778
D0794,B2282,23,39,-13,F0716
D0794,B2539,49,60,-4,F0720
D0794,B5720,66,80,-9,F0765
D0794,B0685,83,95,-6,F0685
D0794,B7778,97,107,-3,F0805
D0794,B8818,109,124,-11,F0824
D0794,B6288,133,150,-17,F0772
D0794,B9198,152,165,-7,F0829
D0794,B3960,170,186,-13,F0740
D0794,B2424,191,207,-13,F0718
D0794,B8146,209,225,-13,F0809
D0794,B1211,228,243,-11,F0695
D0794,B5451,247,262,-12,F0761
D0797,A096,0,0,37,F7189
D0797,B6333,1,24,-37,F7189
D0797,A096,25,25,44,F7199
D0797,A096,25,25,26,F7186
D0797,A096,25,25,63,F7183
D0797,B8854,28,53,-44,F7199
D0797,B5874,55,75,-26,F7186
D0797,B3296,76,105,-63,F7183
D0797,A096,108,108,34,F7195
D0797,A096,108,108,91,F7177
D0797,B8012,110,132,-34,F7195
D0797,B0485,136,170,-91,F7177
D0797,A096,175,175,44,F7192
D0797,A096,175,175,42,F7197
D0797,A096,175,175,54,F7180
D0797,B6740,179,204,-44,F7192
D0797,B8442,208,232,-42,F7197
D0797,B2087,233,260,-54,F7180
D0797,A096,267,267,33,F7196
D0797,A096,267,267,57,F7188
D0797,A096,267,267,43,F7198
D0797,B8232,276,298,-33,F7196
D0797,B6231,300,328,-57,F7188
D0797,B8621,329,354,-43,F7198
D0797,S262,359,365,1,E2254
D0797,B7948,367,375,-1,E2254
D0797,S266,377,381,2,E2311
D0797,B7948,383,392,-2,E2311
D0797,S226,396,402,3,E2033
D0797,B0862,402,412,-3,E2033
D0797,S174,433,435,16,E1744
D0797,B6590,443,460,-16,E1744
D0797,S213,469,469,1,E1960
D0797,B8553,474,482,-1,E1960
D0797,S300,488,493,2,E2451
D0797,B8836,497,506,-2,E2451
D0797,S303,515,518,1,E2459
D0797,B6754,654,662,-1,E2459
D0796,A095,0,0,31,F7085
D0796,A095,0,0,43,F7059
D0796,A095,0,0,5,F7145
D0796,A095,0,0,45,F7153
D0796,B2311,2,24,-31,F7085
D0796,B0302,28,53,-43,F7059
D0796,B6759,56,68,-5,F7145
D0796,B7571,71,96,-45,F7153
D0796,A095,99,99,28,F7148
D0796,A095,99,99,40,F7112
D0796,A095,99,99,16,F7170
D0796,A095,99,99,40,F7106
D0796,B7081,110,131,-28,F7148
D0796,B4329,133,157,-40,F7112
D0796,B8933,160,177,-16,F7170
D0796,B3780,180,204,-40,F7106
D0658,A025,0,0,92,F2007
D0658,B1103,2,36,-92,F2007
D0658,A025,38,38,60,F2138
D0658,A025,38,38,58,F1994
D0658,B8795,47,75,-60,F2138
D0658,B0524,76,104,-58,F1994
D0659,A025,0,0,75,F2048
D0659,A025,0,0,49,F2016
D0659,B3715,3,34,-75,F2048
D0659,B1722,36,62,-49,F2016
D0659,A025,65,65,46,F2100
D0659,A025,65,65,60,F1997
D0659,B6706,74,99,-46,F2100
D0659,B0597,100,128,-60,F1997
D0659,S247,168,235,2,E2113
D0659,B8602,237,246,-2,E2113
D0659,S218,250,252,1,E1972
D0659,B0111,272,280,-1,E1972
D0793,A012,0,0,17,F0711
D0793,A012,0,0,17,F0686
D0793,A012,0,0,13,F0795
D0793,A012,0,0,14,F0732
D0793,A012,0,0,52,F0756
D0793,A012,0,0,25,F0827
D0793,B2145,8,25,-17,F0711
D0793,B0718,28,45,-17,F0686
D0793,B7493,46,62,-13,F0795
D0793,B3098,65,81,-14,F0732
D0793,B5071,84,111,-52,F0756
D0793,B9109,113,133,-25,F0827
D0793,A012,143,143,16,F0801
D0793,A012,143,143,43,F0777
D0793,A012,143,143,32,F0776
D0793,A012,143,143,9,F0694
D0793,A012,143,143,29,F0798
D0793,B7637,162,179,-16,F0801
D0793,B6727,184,209,-43,F0777
D0793,B6704,212,234,-32,F0776
D0793,B1114,236,250,-9,F0694
D0793,B7601,251,272,-29,F0798
D0792,A012,0,0,19,F0802
D0792,A012,0,0,71,F0713
D0792,A012,0,0,34,F0774
D0792,B7721,7,25,-19,F0802
D0792,B2188,30,60,-71,F0713
D0792,B6440,63,85,-34,F0774
D0792,A012,95,95,57,F0823
D0792,A012,95,95,73,F0689
D0792,B8595,113,141,-57,F0823
D0792,B0888,143,174,-73,F0689
D0654,A106,0,0,10,F7925
D0654,A106,0,0,21,F7910
D0654,A106,0,0,12,F7882
D0654,A106,0,0,9,F7858
D0654,A106,0,0,77,F7856
D0654,B7161,7,21,-10,F7925
D0654,B5367,26,45,-21,F7910
D0654,B2602,50,65,-12,F7882
D0654,B0735,73,87,-9,F7858
D0654,B0317,102,133,-77,F7856
D0654,S373,237,238,1,E2831
D0654,B7011,243,251,-1,E2831
D0654,S377,253,254,2,E2874
D0654,B0008,261,270,-2,E2874
D0654,S377,277,280,1,E2868
D0654,S377,280,286,2,E2869
D0654,B4485,287,295,-1,E2868
D0654,B4485,295,304,-2,E2869
D0654,S377,305,308,3,E2870
D0654,B4485,309,319,-3,E2870
D0654,S377,320,324,2,E2867
D0654,B3887,328,337,-2,E2867
D0492,A017,0,0,55,F1043
D0492,A017,0,0,37,F1041
D0492,A017,0,0,14,F1101
D0492,B2024,2,29,-55,F1043
D0492,B1830,36,59,-37,F1041
D0492,B8209,62,78,-14,F1101
D0492,A017,82,82,10,F1098
D0492,A017,82,82,23,F1107
D0492,A017,82,82,19,F1079
D0492,A017,82,82,15,F1086
D0492,A017,82,82,67,F1030
D0492,B7551,100,114,-10,F1098
D0492,B8845,115,134,-23,F1107
D0492,B5203,135,153,-19,F1079
D0492,B5878,156,173,-15,F1086
D0492,B0705,175,205,-67,F1030
D0492,S016,261,261,3,E0318
D0492,B6540,382,392,-3,E0318
D0492,S092,571,597,4,E1397
D0492,B2198,614,625,-4,E1397
D0656,A108,0,0,34,F8039
D0656,A108,0,0,38,F8087
D0656,A108,0,0,41,F8045
D0656,A108,0,0,14,F8028
D0656,B2116,1,23,-34,F8039
D0656,B7529,38,61,-38,F8087
D0656,B2747,68,92,-41,F8045
D0656,B1334,95,111,-14,F8028
D0656,A108,118,118,11,F8024
D0656,A108,118,118,84,F8030
D0656,A108,118,118,45,F8053
D0656,B1096,134,149,-11,F8024
D0656,B1412,155,187,-84,F8030
D0656,B3481,188,213,-45,F8053
D0656,S001,216,216,1,E0014
D0656,B6315,222,230,-1,E0014
D0656,S036,231,234,2,E0712
D0656,B6540,356,365,-2,E0712
D0657,A025,0,0,64,F2001
D0657,A025,0,0,56,F2081
D0657,B0944,1,30,-64,F2001
D0657,B5320,33,60,-56,F2081
D0657,A025,63,63,59,F2018
D0657,A025,63,63,32,F2024
D0657,A025,63,63,46,F2124
D0657,B2022,72,100,-59,F2018
D0657,B2392,102,124,-32,F2024
D0657,B8247,125,150,-46,F2124
D0657,S395,198,225,14,E2939
D0657,B8598,274,290,-14,E2939
D0650,A037,0,0,49,F3406
D0650,A037,0,0,72,F3450
D0650,B4527,3,29,-49,F3406
D0650,B7313,30,60,-72,F3450
D0650,A037,64,64,50,F3336
D0650,A037,64,64,52,F3461
D0650,A037,64,64,33,F3399
D0650,B0225,76,102,-50,F3336
D0650,B7951,104,131,-52,F3461
D0650,B4110,133,155,-33,F3399
D0650,S286,216,226,4,E2391
D0650,B4036,229,240,-4,E2391
D0650,S262,240,240,1,E2226
D0650,B3186,242,250,-1,E2226
D0650,S262,252,254,2,E2237
D0650,B0454,255,264,-2,E2237
D0650,S226,268,268,14,E2029
D0650,B4022,270,286,-14,E2029
D0650,S207,288,289,2,E1886
D0650,B5686,290,299,-2,E1886
D0650,S226,300,306,1,E2034
D0650,B8953,307,315,-1,E2034
D0650,S265,317,319,4,E2270
D0650,B3960,458,469,-4,E2270
D0650,S086,505,512,1,E1381
D0650,B0049,517,525,-1,E1381
D0650,S066,567,571,1,E1232
D0650,B0595,572,580,-1,E1232
D0651,A034,0,0,63,F3043
D0651,A034,0,0,48,F3028
D0651,B2344,5,34,-63,F3043
D0651,B0300,35,61,-48,F3028
D0651,A034,66,66,25,F3035
D0651,A034,66,66,45,F3076
D0651,A034,66,66,34,F3108
D0651,A034,66,66,36,F3080
D0651,B1299,74,94,-25,F3035
D0651,B5608,97,122,-45,F3076
D0651,B8228,124,146,-34,F3108
D0651,B6081,148,171,-36,F3080
D0651,S414,210,212,2,E2999
D0651,B1442,214,223,-2,E2999
D0651,S414,225,225,1,E3006
D0651,B3644,378,386,-1,E3006
D0651,S631,388,389,9,E4638
D0651,B1782,395,409,-9,E4638
D0651,S614,415,418,3,E4386
D0651,B2451,419,429,-3,E4386
D0651,S611,433,434,1,E4336
D0651,B3652,437,445,-1,E4336
D0651,S611,448,448,1,E4331
D0651,B2810,452,460,-1,E4331
D0651,S631,468,518,8,E4643
D0651,B3253,520,533,-8,E4643
D0651,S613,535,535,1,E4369
D0651,B3253,537,545,-1,E4369
D0651,S621,547,548,2,E4500
D0651,B4435,549,558,-2,E4500
D0651,S622,559,559,1,E4510
D0651,B2451,561,569,-1,E4510
D0651,S629,571,571,1,E4585
D0651,B3644,572,580,-1,E4585
D0651,S629,581,581,1,E4577
D0651,B3253,583,591,-1,E4577
D0651,S617,593,593,7,E4436
D0651,B3923,596,609,-7,E4436
D0651,S631,612,612,11,E4645
D0651,B3644,614,629,-11,E4645
D0652,A034,0,0,26,F3117
D0652,A034,0,0,35,F3099
D0652,A034,0,0,32,F3024
D0652,A034,0,0,25,F3050
D0652,A034,0,0,13,F3111
D0652,A034,0,0,9,F3077
D0652,B9023,3,23,-26,F3117
D0652,B7607,24,47,-35,F3099
D0652,B0100,49,71,-32,F3024
D0652,B3023,74,94,-25,F3050
D0652,B8484,96,112,-13,F3111
D0652,B5822,113,127,-9,F3077
D0652,A034,132,132,49,F3096
D0652,A034,132,132,12,F3105
D0652,A034,132,132,69,F3059
D0652,B7296,153,179,-49,F3096
D0652,B8083,183,198,-12,F3105
D0652,B4068,200,230,-69,F3059
D0493,A099,0,0,28,F7473
D0493,A099,0,0,37,F7378
D0493,A099,0,0,68,F7423
D0493,B6079,12,33,-28,F7473
D0493,B1884,35,58,-37,F7378
D0493,B3652,60,90,-68,F7423
D0559,A123,0,0,77,F9142
D0559,A123,0,0,52,F9114
D0559,B5400,4,35,-77,F9142
D0559,B3777,37,64,-52,F9114
D0559,A123,68,68,7,F9146
D0559,A123,68,68,6,F9148
D0559,A123,68,68,19,F9151
D0559,A123,68,68,63,F9113
D0559,A123,68,68,37,F9176
D0559,A123,68,68,7,F9135
D0559,B5856,77,90,-7,F9146
D0559,B6095,95,107,-6,F9148
D0559,B6808,111,129,-19,F9151
D0559,B3648,132,161,-63,F9113
D0559,B9133,162,185,-37,F9176
D0559,B5046,188,201,-7,F9135
D0558,A006,0,0,37,F0214
D0558,A006,0,0,66,F0222
D0558,A006,0,0,35,F0273
D0558,B0762,6,29,-37,F0214
D0558,B1453,31,60,-66,F0222
D0558,B5943,62,85,-35,F0273
D0558,A006,91,91,25,F0303
D0558,A006,91,91,23,F0305
D0558,A006,91,91,48,F0271
D0558,A006,91,91,28,F0225
D0558,B8210,104,124,-25,F0303
D0558,B8387,127,146,-23,F0305
D0558,B5794,148,174,-48,F0271
D0558,B1818,176,197,-28,F0225
D0602,A035,0,0,46,F3143
D0602,A035,0,0,25,F3246
D0602,A035,0,0,21,F3133
D0602,A035,0,0,27,F3195
D0602,A035,0,0,21,F3253
D0602,B1534,6,31,-46,F3143
D0602,B7347,33,53,-25,F3246
D0602,B0794,54,73,-21,F3133
D0602,B4564,76,97,-27,F3195
D0602,B7648,99,118,-21,F3253
D0602,A035,124,124,6,F3262
D0602,A035,124,124,12,F3181
D0602,A035,124,124,9,F3231
D0602,A035,124,124,91,F3237
D0602,A035,124,124,17,F3227
D0602,B8324,144,156,-6,F3262
D0602,B3510,160,175,-12,F3181
D0602,B6653,178,192,-9,F3231
D0602,B7008,195,229,-91,F3237
D0602,B6442,231,248,-17,F3227
D0795,A094,0,0,82,F7036
D0795,B6722,2,34,-82,F7036
D0795,A094,36,36,39,F7030
D0795,A094,36,36,84,F7001
D0795,B5686,40,64,-39,F7030
D0795,B0862,66,98,-84,F7001
D0795,A094,102,102,39,F7018
D0795,A094,102,102,35,F7026
D0795,A094,102,102,55,F6999
D0795,B4022,108,132,-39,F7018
D0795,B4827,134,157,-35,F7026
D0795,B0588,158,185,-55,F6999
D0795,A094,191,191,23,F7010
D0795,A094,191,191,42,F6996
D0795,A094,191,191,69,F7015
D0795,B2571,199,218,-23,F7010
D0795,B0001,221,245,-42,F6996
D0795,B3558,246,276,-69,F7015
D0795,S259,277,284,1,E2171
D0795,B9115,288,296,-1,E2171
D0795,S319,300,301,1,E2517
D0795,B0442,304,312,-1,E2517
D0795,S260,317,318,1,E2180
D0795,B3186,320,328,-1,E2180
D0795,S259,330,334,1,E2158
D0795,B0454,335,343,-1,E2158
D0795,S266,344,344,2,E2290
D0795,B0454,345,354,-2,E2290
D0795,S259,355,358,3,E2168
D0795,B7948,360,370,-3,E2168
D0795,S586,453,613,3,E4114
D0795,B5571,620,630,-3,E4114
D0791,A012,0,0,22,F0744
D0791,A012,0,0,60,F0775
D0791,A012,0,0,49,F0736
D0791,B4116,7,26,-22,F0744
D0791,B6630,30,58,-60,F0775
D0791,B3540,60,86,-49,F0736
